scorer,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker
1273,0.0504158,0.0071089026,1.4074576,3.4189873e-07,2.2178716e-07,2.330759e-07,0.0920824,-0.2006346,1.3567843,1.9844903e-07,1.2768515e-07,2.2602924e-07,0.067866206,-0.19444521,1.3965836,3.2579544e-07,1.5841744e-07,2.435463e-07,-0.005074809,-0.24455446,1.4651984,2.57542e-07,1.3584062e-07,2.3217675e-07,-0.15547195,-0.23088336,1.7563053,1.6548431e-07,1.1702523e-07,2.110961e-07,0.03130503,0.03634653,1.3467451,4.079169e-07,1.900582e-07,3.494982e-07,0.0049251243,-0.046449672,1.4676903,2.9694058e-07,1.5329772e-07,3.1848253e-07,0.02890157,-0.02671062,1.4791762,3.4190126e-07,1.9446988e-07,2.6885309e-07,-0.07817353,-0.17588349,1.5886251,3.123125e-07,1.3150348e-07,2.2888561e-07,-0.01414673,-0.10008196,1.4770719,2.9194246e-07,1.7802361e-07,2.180615e-07,-0.0025918484,-0.05595962,1.627873,4.2181165e-07,1.6794003e-07,3.5475097e-07,0.031855635,0.052126378,1.3629014,4.0558078e-07,2.5155995e-07,3.1471797e-07,-0.07353869,-0.15048054,1.5893059,3.8331777e-07,1.8423714e-07,3.3457297e-07,0.04793297,0.023132447,1.4188659,2.0985573e-07,1.4852733e-07,1.476383e-07
1274,0.040015675,-0.0015482819,1.4311535,3.378622e-07,2.6427887e-07,2.7613447e-07,0.0766844,-0.2044235,1.3708602,1.9969745e-07,1.3003213e-07,2.2667089e-07,0.051247593,-0.17562598,1.4110082,3.743269e-07,1.9986514e-07,2.7043194e-07,-0.004091931,-0.25245178,1.4654785,2.72111e-07,1.4580408e-07,2.4504646e-07,-0.17326576,-0.231257,1.7434483,1.6325484e-07,1.0913327e-07,1.9368096e-07,0.025615688,0.0359596,1.3787367,4.0034286e-07,1.8102254e-07,3.4425904e-07,-0.012233824,-0.054821678,1.4756322,2.9852757e-07,1.5283717e-07,3.135386e-07,0.008378651,-0.037183248,1.485418,3.3029448e-07,1.8346803e-07,2.5330266e-07,-0.08787343,-0.18252441,1.5966983,3.2174057e-07,1.3279741e-07,2.2846352e-07,-0.015919738,-0.090625174,1.4805408,2.847317e-07,1.7526335e-07,2.1101015e-07,-0.045858517,-0.069620624,1.656771,3.917583e-07,1.6543574e-07,3.6150018e-07,0.004823614,0.026222397,1.3859625,4.0315848e-07,3.1026286e-07,4.0684967e-07,-0.085792914,-0.15621254,1.5988029,3.7847477e-07,1.8229278e-07,3.3239922e-07,0.035113562,0.01864408,1.437338,2.1510473e-07,1.546127e-07,1.5501294e-07
1275,0.031340975,-0.005894798,1.4566272,3.1865096e-07,2.9545157e-07,3.108432e-07,0.05769758,-0.19962066,1.3919076,1.877264e-07,1.3014923e-07,2.4114993e-07,0.048882518,-0.16660078,1.4208096,3.523877e-07,1.7159493e-07,2.289427e-07,-0.0013602683,-0.2595219,1.4661546,2.824365e-07,1.5572506e-07,2.4789026e-07,-0.17657173,-0.21966836,1.7183362,1.6446207e-07,1.0295885e-07,1.718578e-07,0.007881783,0.027891137,1.4997938,2.3019507e-07,1.5056985e-07,4.5276315e-07,-0.026495825,-0.06033133,1.4839073,2.9803186e-07,1.5008386e-07,3.0208827e-07,-0.0043950733,-0.035173308,1.495015,3.578649e-07,1.9034864e-07,2.4554882e-07,-0.09671495,-0.19064347,1.6049925,3.2952866e-07,1.330086e-07,2.2675303e-07,-0.015563099,-0.08617042,1.4873481,2.8485672e-07,1.8191436e-07,2.0810617e-07,-0.08826034,-0.08212556,1.6879667,3.2415403e-07,1.516091e-07,3.366414e-07,-0.017032124,0.012191193,1.4035295,4.0184642e-07,3.3300654e-07,4.4585832e-07,-0.09970186,-0.16318835,1.6077836,3.642681e-07,1.764098e-07,3.2580687e-07,0.0227391,0.0060832165,1.4598157,2.0338499e-07,1.6056596e-07,1.697077e-07
1276,0.027748363,0.0012646914,1.4778316,2.7856512e-07,2.6464943e-07,2.9474958e-07,0.04591073,-0.17866269,1.4228731,1.5803785e-07,1.1960236e-07,2.3820078e-07,0.049169548,-0.1883656,1.4408196,2.877641e-07,1.4986584e-07,2.3362563e-07,0.0007464383,-0.2552724,1.4661568,2.7775178e-07,1.561873e-07,2.4009674e-07,-0.18242781,-0.21539998,1.7423406,1.7179994e-07,1.09731644e-07,1.8346152e-07,-0.08781867,-0.015388317,1.6376109,2.9730816e-07,1.6703967e-07,3.846485e-07,-0.03146064,-0.06478671,1.4936965,3.0166845e-07,1.4668146e-07,2.8485107e-07,-0.01329387,-0.030112602,1.502899,3.6289597e-07,1.8083861e-07,2.2454782e-07,-0.10502036,-0.1988618,1.6132429,3.2713197e-07,1.304068e-07,2.228043e-07,-0.011833806,-0.081092834,1.4922045,2.59233e-07,1.6461632e-07,1.9050256e-07,-0.120784834,-0.093996845,1.6945665,3.689429e-07,1.6248791e-07,3.574131e-07,-0.033954605,0.008087942,1.4133728,3.7204762e-07,3.0785665e-07,4.337627e-07,-0.10731259,-0.17444688,1.6174476,3.7193874e-07,1.7699394e-07,3.251678e-07,0.018156925,-0.0005045291,1.4839283,1.8969337e-07,1.6221287e-07,1.8309001e-07
1277,0.029003099,0.021525282,1.4950808,2.1045233e-07,1.5547985e-07,2.243976e-07,0.028836742,-0.2026938,1.4290758,1.8567994e-07,1.2845904e-07,2.4529373e-07,0.053249754,-0.16487241,1.4672886,2.0537371e-07,1.3143949e-07,2.3499302e-07,0.0028948504,-0.23911941,1.4654955,2.591451e-07,1.4425851e-07,2.187966e-07,-0.20026691,-0.22179617,1.8079369,1.85552e-07,1.2683051e-07,2.1946313e-07,-0.016470293,0.014084283,1.5922025,2.2132734e-07,1.3910574e-07,3.4083084e-07,-0.0340356,-0.06759724,1.5004004,2.808977e-07,1.3123648e-07,2.4263107e-07,-0.018547658,-0.021386217,1.5088916,3.4606552e-07,1.529167e-07,1.8859888e-07,-0.112954296,-0.20776296,1.62114,3.1134874e-07,1.2399111e-07,2.1568935e-07,-0.005535327,-0.07225116,1.495168,2.0369644e-07,1.2057765e-07,1.5761611e-07,-0.15298708,-0.10498455,1.7021246,3.6301486e-07,1.6040104e-07,3.4429962e-07,-0.043273903,0.016452994,1.4155275,3.3704316e-07,2.584057e-07,3.7997142e-07,-0.11475072,-0.18698391,1.6263808,3.680024e-07,1.727734e-07,3.1898352e-07,0.01650191,-0.0014608763,1.5070709,1.5738676e-07,1.3731335e-07,1.8818662e-07
1278,0.0073948614,0.0035347436,1.5158584,2.4156793e-07,1.7375508e-07,2.0090697e-07,0.012627251,-0.20564047,1.4361145,1.936579e-07,1.2365966e-07,2.186732e-07,0.028068058,-0.18112083,1.4873424,2.822733e-07,1.6509023e-07,2.659669e-07,0.006681446,-0.21639536,1.4651254,2.4519633e-07,1.2910041e-07,1.8114565e-07,-0.20836999,-0.22423239,1.847404,1.924416e-07,1.334007e-07,2.3577182e-07,0.008426454,0.051776722,1.5145956,2.1971832e-07,1.4891576e-07,4.1632995e-07,-0.037224162,-0.063624784,1.5118892,2.8410687e-07,1.2494016e-07,2.1604451e-07,-0.026162406,-0.012217695,1.5217451,3.7184674e-07,1.4970493e-07,1.7661327e-07,-0.121799305,-0.22138375,1.6314535,2.992849e-07,1.188776e-07,2.1186379e-07,-0.018509977,-0.07417197,1.5008658,2.3468132e-07,1.2477518e-07,1.4326527e-07,-0.16331214,-0.11498265,1.7286255,3.8838596e-07,1.6377453e-07,3.4043555e-07,-0.04725224,0.0169784,1.4376117,3.0953038e-07,2.573757e-07,4.1197188e-07,-0.12229806,-0.20027912,1.6351836,3.5468554e-07,1.6469227e-07,3.084609e-07,0.008559335,-0.020017844,1.5292346,1.5543934e-07,1.3460698e-07,1.8958593e-07
1279,-0.0011476604,-0.0055173375,1.5477145,2.718535e-07,1.9165367e-07,1.9967254e-07,0.0021019615,-0.20963787,1.4552413,1.9986432e-07,1.2609333e-07,2.0258176e-07,0.017340638,-0.15447508,1.5214018,3.1776517e-07,2.025885e-07,3.016035e-07,0.0052017234,-0.21264878,1.474706,2.3105909e-07,1.2270671e-07,1.7740976e-07,-0.20483471,-0.22403732,1.8730634,2.027999e-07,1.4510556e-07,2.608419e-07,0.0063073137,0.06362931,1.4144855,2.2238416e-07,1.3124847e-07,3.084935e-07,-0.037972078,-0.066000514,1.5344201,2.8254402e-07,1.2356674e-07,2.1224045e-07,-0.033331845,-0.009800449,1.5406995,3.8690743e-07,1.517085e-07,1.7472532e-07,-0.12836047,-0.23342595,1.643148,2.9430964e-07,1.1639427e-07,2.0982564e-07,-0.030376162,-0.09062955,1.5104263,2.3704376e-07,1.1749679e-07,1.32717e-07,-0.16147356,-0.12434993,1.7673767,4.2800747e-07,1.65535e-07,3.2348305e-07,-0.04949347,0.0012990264,1.4633863,3.525863e-07,3.1591804e-07,4.4300333e-07,-0.12881409,-0.21088643,1.6463137,3.5023416e-07,1.6122087e-07,3.031216e-07,-0.004269723,-0.04634498,1.5522298,1.8899262e-07,1.6737715e-07,1.9550838e-07
1280,-0.00581906,-0.015808055,1.5809199,2.7255555e-07,1.8620186e-07,1.9282291e-07,-0.00913007,-0.21199259,1.4793106,1.9917019e-07,1.2908195e-07,2.0592444e-07,0.015165444,-0.13002059,1.5490581,2.2343954e-07,1.5833697e-07,2.7871673e-07,0.0008168509,-0.2234435,1.4862477,2.3120361e-07,1.3368668e-07,1.9025504e-07,-0.19275564,-0.22484046,1.9087261,2.1828603e-07,1.5952867e-07,2.79864e-07,0.0036365115,0.06387704,1.3947753,1.9757854e-07,1.1809349e-07,2.8374959e-07,-0.04095027,-0.069785826,1.557122,2.944871e-07,1.2534485e-07,2.124051e-07,-0.04042636,-0.015281411,1.5663627,3.938643e-07,1.616003e-07,1.8252962e-07,-0.1325284,-0.23902887,1.6586989,3.0395955e-07,1.2026418e-07,2.1313272e-07,-0.043742698,-0.098190084,1.5265768,2.5147588e-07,1.2663521e-07,1.3466573e-07,-0.15453388,-0.1323668,1.8084503,4.587242e-07,1.7651391e-07,3.5336353e-07,-0.04851756,-0.0023625433,1.4809111,3.3564868e-07,2.800737e-07,3.9298237e-07,-0.13403574,-0.21883917,1.6600504,3.4637614e-07,1.5932338e-07,2.9977315e-07,-0.013627596,-0.0653553,1.5751481,2.0044554e-07,1.7487754e-07,1.9471446e-07
1281,-0.0032371187,-0.03125974,1.6214433,2.587566e-07,1.7123489e-07,1.832002e-07,-0.018528447,-0.20932922,1.5096036,1.8837038e-07,1.2312718e-07,2.0719415e-07,-0.0070896223,-0.17218518,1.5546232,2.4296952e-07,1.3431372e-07,2.2822171e-07,-0.0012366818,-0.20432748,1.5031922,2.0976805e-07,1.223421e-07,1.7259728e-07,-0.17881964,-0.22106817,1.9264871,2.2093447e-07,1.6364024e-07,2.919677e-07,0.009466583,0.056021575,1.4198204,1.8397958e-07,1.1373666e-07,2.9063574e-07,-0.041920446,-0.0751421,1.5811077,2.842205e-07,1.17911796e-07,1.9456033e-07,-0.044303603,-0.016616818,1.5904292,3.8531437e-07,1.4630362e-07,1.6600289e-07,-0.13450298,-0.23974688,1.6777809,3.2546464e-07,1.2849029e-07,2.2060367e-07,-0.056306534,-0.12453573,1.5459177,2.3415744e-07,1.126946e-07,1.2778234e-07,-0.14603794,-0.13892366,1.8480873,4.6764362e-07,1.7966556e-07,3.5870798e-07,-0.0450435,0.0037851036,1.495924,3.1732526e-07,2.1152393e-07,2.8477362e-07,-0.13575275,-0.22019598,1.6801695,3.5904856e-07,1.6657083e-07,3.0754703e-07,-0.019705864,-0.078464136,1.5982244,1.908162e-07,1.5844172e-07,1.868267e-07
1282,-0.0032601072,-0.054357726,1.6604244,2.5694686e-07,1.6642612e-07,1.8124254e-07,-0.033162303,-0.19560242,1.5404545,1.7624397e-07,1.12527886e-07,1.8388998e-07,-0.021045309,-0.16921702,1.5721673,2.5328146e-07,1.3896522e-07,2.1208561e-07,-0.0011007749,-0.18011437,1.5298142,1.651118e-07,1.0960683e-07,1.7713597e-07,-0.16621709,-0.2186263,1.949764,2.0915017e-07,1.4277407e-07,2.5132323e-07,0.0037123885,0.04033413,1.478353,1.9960387e-07,1.17709064e-07,2.8964112e-07,-0.03896052,-0.07432525,1.6209112,2.84007e-07,1.2336014e-07,2.112792e-07,-0.04794047,-0.025479354,1.621454,3.6804283e-07,1.3713272e-07,1.5642294e-07,-0.13691685,-0.24190189,1.6962401,3.3015314e-07,1.3206886e-07,2.2406736e-07,-0.0679543,-0.1477056,1.5713888,2.2613173e-07,1.09217666e-07,1.2924426e-07,-0.13123769,-0.14205521,1.8789746,4.5973206e-07,1.7966107e-07,3.5846537e-07,-0.04027709,-0.0037649376,1.5279413,3.2286783e-07,2.432123e-07,3.235317e-07,-0.13654909,-0.22032046,1.7023646,3.6940529e-07,1.732934e-07,3.152856e-07,-0.020056034,-0.07058082,1.6252749,1.675318e-07,1.3329459e-07,1.7779628e-07
1283,-0.0021160524,-0.06642503,1.702952,2.770739e-07,1.8359401e-07,1.9234912e-07,-0.054184966,-0.20228174,1.5623281,1.7987499e-07,1.211706e-07,1.8934097e-07,-0.046149973,-0.20576334,1.5902443,3.0190938e-07,1.5728031e-07,2.2983457e-07,-0.02352993,-0.2009129,1.5453608,1.8981439e-07,1.1495567e-07,1.689594e-07,-0.1578771,-0.22461836,1.9612604,2.1958536e-07,1.4444834e-07,2.4354853e-07,-0.0035751723,0.025869552,1.5219617,2.1863421e-07,1.2799359e-07,2.9896506e-07,-0.03908309,-0.075058274,1.6582307,2.9664128e-07,1.3012131e-07,2.2750461e-07,-0.048311926,-0.029782355,1.6580932,3.5665826e-07,1.3448185e-07,1.531424e-07,-0.13848366,-0.2431892,1.7157505,3.3228386e-07,1.3497183e-07,2.2719611e-07,-0.07878977,-0.16052526,1.6066986,2.2976187e-07,1.14770174e-07,1.3762902e-07,-0.12064038,-0.1447125,1.89893,4.855689e-07,1.9099417e-07,3.9154384e-07,-0.02796755,0.00050642993,1.5622407,3.3126906e-07,2.3264434e-07,3.03131e-07,-0.13583979,-0.21891876,1.727148,3.814906e-07,1.8090887e-07,3.2485164e-07,-0.02363597,-0.07733144,1.6575683,1.6707779e-07,1.3038729e-07,1.7664443e-07
1284,0.008429542,-0.0695346,1.7576361,2.8912217e-07,1.9711928e-07,2.0261942e-07,-0.06836628,-0.20105274,1.5915041,1.6890334e-07,1.1788529e-07,1.9554707e-07,-0.06676337,-0.23786296,1.6121273,3.7596433e-07,2.1131368e-07,2.8448153e-07,-0.035783656,-0.20576535,1.5683289,1.7530613e-07,1.1081299e-07,1.7515993e-07,-0.15724729,-0.2333333,1.9587011,2.2974056e-07,1.5295947e-07,2.5733397e-07,-0.04197042,-0.02981104,1.6182356,3.6070514e-07,1.9016329e-07,4.1289906e-07,-0.037968546,-0.08001922,1.6994731,2.9016826e-07,1.3815334e-07,2.606983e-07,-0.046456143,-0.03877598,1.6965005,3.2947207e-07,1.29155e-07,1.4967478e-07,-0.13867083,-0.24350277,1.7365204,3.3264394e-07,1.3753521e-07,2.3028312e-07,-0.08421874,-0.16459486,1.6479075,2.4310813e-07,1.3393398e-07,1.5786662e-07,-0.11034027,-0.14695938,1.923266,4.931477e-07,1.9429031e-07,3.9861533e-07,-0.015534867,-0.0039760754,1.6073377,3.6099055e-07,2.485842e-07,2.9911337e-07,-0.13385962,-0.21656992,1.7540982,3.9549877e-07,1.891284e-07,3.3591346e-07,-0.03218339,-0.092868134,1.6902928,1.9977679e-07,1.5360153e-07,1.7935561e-07
1285,0.022157472,-0.0828332,1.8170255,2.7749184e-07,1.9149677e-07,2.0498359e-07,-0.09509115,-0.23938948,1.614823,1.8946353e-07,1.33662e-07,2.1627926e-07,-0.085285455,-0.27494928,1.6265266,3.373855e-07,1.7919642e-07,2.6651517e-07,-0.06879508,-0.25936902,1.5854661,2.2330859e-07,1.3673909e-07,2.0694696e-07,-0.15527909,-0.23972036,1.9639366,2.3020992e-07,1.3822941e-07,2.1635063e-07,-0.076013505,-0.06839612,1.7113193,4.452087e-07,1.7833614e-07,3.1947536e-07,-0.046476122,-0.091230266,1.7377158,3.23632e-07,1.4642728e-07,2.653727e-07,-0.056930967,-0.051742204,1.733335,3.5146616e-07,1.3306278e-07,1.5196527e-07,-0.13298601,-0.23854911,1.7625939,3.564819e-07,1.4667756e-07,2.3997757e-07,-0.099628285,-0.16520153,1.6840844,2.7391044e-07,1.5451484e-07,1.691236e-07,-0.092245415,-0.1441279,1.9351056,4.9018854e-07,2.0109198e-07,4.319646e-07,0.0001665838,-0.010286925,1.6557518,3.4169733e-07,2.1725327e-07,2.624517e-07,-0.13272385,-0.2157235,1.7803466,4.0186706e-07,1.9376513e-07,3.426936e-07,-0.039378077,-0.10050759,1.7228723,2.2894065e-07,1.6702572e-07,1.7914728e-07
1286,0.027354468,-0.09761086,1.8694203,2.8879847e-07,2.1939816e-07,2.225567e-07,-0.113726154,-0.25981662,1.6486456,1.9757223e-07,1.395091e-07,2.221447e-07,-0.092178196,-0.2856657,1.6514517,3.1534535e-07,1.6671297e-07,2.4437864e-07,-0.09498842,-0.28714618,1.6109712,2.4447203e-07,1.4556173e-07,2.1510544e-07,-0.15638593,-0.24842677,1.979499,2.2698633e-07,1.3734994e-07,2.1710972e-07,-0.054561406,-0.08343904,1.7608804,4.3763546e-07,1.7164658e-07,3.030796e-07,-0.053113323,-0.10201234,1.7766397,3.4067764e-07,1.4854606e-07,2.604969e-07,-0.065347865,-0.068178415,1.7711017,3.5719765e-07,1.3572625e-07,1.5511942e-07,-0.1281602,-0.23456462,1.7879821,3.7113787e-07,1.5303786e-07,2.4735016e-07,-0.11295575,-0.15631412,1.7222536,2.932183e-07,1.5461173e-07,1.6472984e-07,-0.07278092,-0.14073241,1.9510267,4.697133e-07,2.0120515e-07,4.474696e-07,0.016986836,-0.018183462,1.7109045,3.0851078e-07,2.0519596e-07,2.578406e-07,-0.1323059,-0.21604988,1.8060378,4.0199362e-07,1.9548486e-07,3.459803e-07,-0.045805454,-0.12183498,1.7586856,2.458171e-07,1.8756515e-07,1.9147e-07
1287,0.036809426,-0.110931635,1.9251575,2.7193022e-07,1.777737e-07,1.9314535e-07,-0.12381969,-0.25829104,1.7018416,1.9435542e-07,1.2848858e-07,1.9409129e-07,-0.08391756,-0.27634087,1.6902374,2.8282977e-07,1.5378274e-07,2.2104246e-07,-0.1158613,-0.29497433,1.6448009,2.4813187e-07,1.4091735e-07,2.0179974e-07,-0.1542367,-0.25261104,1.9748203,2.220794e-07,1.3474443e-07,2.1460524e-07,-0.024700262,-0.09114628,1.8297708,4.045026e-07,1.5685005e-07,2.7736166e-07,-0.05865194,-0.114405975,1.8183198,3.4693562e-07,1.5375554e-07,2.7205613e-07,-0.07004868,-0.08331014,1.8155309,3.6350437e-07,1.4069695e-07,1.5986302e-07,-0.12432514,-0.23174237,1.8128545,3.790319e-07,1.5760614e-07,2.5380302e-07,-0.12659924,-0.16674604,1.7605659,3.007802e-07,1.6501147e-07,1.7243052e-07,-0.050852396,-0.1365805,1.9708564,4.272311e-07,1.9458402e-07,4.471966e-07,0.03402074,-0.024000667,1.7705472,2.8761454e-07,2.2393645e-07,2.9503795e-07,-0.13089599,-0.21589811,1.8330112,4.0240988e-07,1.9706859e-07,3.4947942e-07,-0.050549284,-0.14208615,1.7940537,2.470926e-07,1.8134264e-07,1.9434628e-07
1288,0.035547487,-0.12426783,1.974713,2.8042487e-07,1.7563573e-07,1.910132e-07,-0.11993487,-0.25577202,1.7745215,1.8591084e-07,1.206977e-07,1.8902328e-07,-0.050264835,-0.24737702,1.7484894,2.0582172e-07,1.22044e-07,1.961142e-07,-0.1277026,-0.30278584,1.6799458,2.472844e-07,1.4111933e-07,2.0295263e-07,-0.15310061,-0.25502852,1.9554749,2.0613629e-07,1.2833073e-07,2.1816939e-07,0.025277732,-0.0852008,1.8968285,2.5273536e-07,1.2409393e-07,2.4527122e-07,-0.06773725,-0.124310836,1.8558158,3.542691e-07,1.528874e-07,2.6604172e-07,-0.07345086,-0.09966816,1.8603609,3.538262e-07,1.4026767e-07,1.6005764e-07,-0.12134393,-0.2295948,1.8370862,3.8069123e-07,1.6025085e-07,2.5876346e-07,-0.14069945,-0.17532368,1.7978327,2.8637342e-07,1.4534865e-07,1.5991043e-07,-0.025723198,-0.13128196,1.9941975,3.5368157e-07,1.8037241e-07,4.3099837e-07,0.052066073,-0.010907173,1.8287848,2.4622648e-07,1.7722076e-07,2.716411e-07,-0.13056621,-0.21669722,1.859235,3.9599394e-07,1.9580199e-07,3.4968102e-07,-0.048053995,-0.15739505,1.835463,2.460335e-07,1.8276225e-07,2.0297489e-07
1289,0.022471752,-0.13082956,2.0132391,3.166809e-07,2.0331373e-07,2.1394814e-07,-0.12947252,-0.25690913,1.8306984,1.9175339e-07,1.3518832e-07,2.1232037e-07,-0.084768,-0.27719444,1.7938917,2.467182e-07,1.3037776e-07,2.0310675e-07,-0.14941895,-0.31198913,1.7052858,2.4950566e-07,1.4553899e-07,2.0529512e-07,-0.16866279,-0.27640092,1.9378381,2.1432466e-07,1.4333492e-07,2.533858e-07,0.050847795,-0.121206895,1.9889594,3.0794573e-07,1.3360533e-07,2.2521411e-07,-0.076120265,-0.13410488,1.8934727,3.5194597e-07,1.5252404e-07,2.665646e-07,-0.07090661,-0.11352623,1.9048316,3.3500677e-07,1.3382987e-07,1.5449118e-07,-0.11848879,-0.22748038,1.8610518,3.7904192e-07,1.6171032e-07,2.629157e-07,-0.1408968,-0.1693023,1.8411875,3.03486e-07,1.5382255e-07,1.6327559e-07,-0.03044242,-0.13823879,2.0051079,4.2245014e-07,1.9432761e-07,4.4871356e-07,0.061241485,-0.046200402,1.8917246,2.884667e-07,2.047328e-07,2.6293125e-07,-0.12996644,-0.2173972,1.8860672,3.8572142e-07,1.9310649e-07,3.485762e-07,-0.03944735,-0.16014253,1.8814785,2.574397e-07,2.0188413e-07,2.1437567e-07
1290,0.013817383,-0.13816552,2.0560713,3.3730424e-07,2.1152816e-07,2.2564221e-07,-0.16425452,-0.28362358,1.8283257,1.8807478e-07,1.4105461e-07,2.3108453e-07,-0.12692833,-0.30966327,1.8174518,2.962894e-07,1.6713201e-07,2.5090918e-07,-0.16100767,-0.31182498,1.7352785,2.4422297e-07,1.4033475e-07,1.9998916e-07,-0.18522473,-0.3028592,1.925477,2.143969e-07,1.521372e-07,2.953623e-07,0.039285075,-0.11244334,2.03366,2.7764898e-07,1.4740989e-07,2.9094775e-07,-0.08370375,-0.14370225,1.9307564,3.383521e-07,1.5005362e-07,2.6586525e-07,-0.05770713,-0.12366429,1.9566691,3.2053777e-07,1.3297915e-07,1.5330124e-07,-0.11662049,-0.22569029,1.8841921,3.7098948e-07,1.6138401e-07,2.6573485e-07,-0.13962837,-0.1722632,1.8827618,3.121251e-07,1.6510648e-07,1.7130293e-07,-0.03213634,-0.14411649,2.0220165,4.6045054e-07,2.0395646e-07,4.6665932e-07,0.05281824,-0.070296176,1.9511074,3.2111467e-07,2.5339827e-07,3.0759907e-07,-0.12645094,-0.2158734,1.9160608,3.772991e-07,1.9158296e-07,3.4968534e-07,-0.025064312,-0.1560004,1.9310639,2.6057455e-07,2.0944263e-07,2.2082675e-07
1291,0.00989007,-0.14642282,2.101633,3.446852e-07,2.1503799e-07,2.3217557e-07,-0.17625505,-0.28605703,1.8581213,1.7384255e-07,1.3063459e-07,2.235594e-07,-0.12800983,-0.31188032,1.8711338,3.0765608e-07,1.726881e-07,2.5186972e-07,-0.1553039,-0.3156614,1.7590061,2.3536339e-07,1.4449701e-07,2.252705e-07,-0.19330166,-0.31812775,1.9342854,2.1491448e-07,1.5463462e-07,3.1339218e-07,0.084230974,-0.13293222,2.098189,3.6528473e-07,1.8479528e-07,3.5922525e-07,-0.09023382,-0.15367414,1.9663087,3.1377633e-07,1.5053914e-07,2.810109e-07,-0.041485667,-0.13473617,2.0061502,2.817681e-07,1.2182556e-07,1.4530843e-07,-0.115664616,-0.22407931,1.9065307,3.554419e-07,1.5922723e-07,2.673176e-07,-0.13765998,-0.16955133,1.9252559,3.0560327e-07,1.4884476e-07,1.6030336e-07,-0.029775765,-0.14820783,2.0415392,4.7302757e-07,2.0744231e-07,4.731098e-07,0.05183631,-0.08466172,2.0195084,2.8279862e-07,2.0567387e-07,2.6726184e-07,-0.121337004,-0.21319932,1.9476558,3.640462e-07,1.8892325e-07,3.5048734e-07,-0.01930315,-0.15200487,1.9749846,2.6160254e-07,2.1473232e-07,2.2457948e-07
