scorer,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker
536,-0.36858287,-0.15235125,2.0959125,3.3680783e-07,1.0210863e-07,1.8436053e-07,-0.36551586,-0.17181109,1.9880306,2.619502e-07,9.073868e-08,1.7689442e-07,-0.33512485,-0.21711643,2.1174088,3.185527e-07,6.686435e-08,1.9529546e-07,-0.26888075,-0.16382785,1.9924947,3.8007835e-07,1.1010561e-07,2.4618612e-07,-0.28392613,-0.13197115,1.843173,6.7111426e-07,1.3511062e-07,2.3081509e-07,-0.2124753,-0.0057618,1.6155163,1.10472044e-07,3.4276667e-08,3.9883545e-08,-0.316642,-0.08640696,1.856827,6.3690084e-07,1.2929685e-07,1.5462797e-07,-0.31174496,-0.1050082,2.013761,4.4334223e-07,1.3467421e-07,1.546422e-07,-0.24458387,0.0052077817,1.5882894,6.9076015e-07,1.5182081e-07,1.976469e-07,-0.32477665,-0.09263429,1.9318227,4.2798285e-07,1.9338356e-07,2.478432e-07,-0.3235007,0.01923921,1.592537,8.073863e-07,2.2274091e-07,3.657841e-07,-0.36701596,-0.071038924,1.8729728,2.2167602e-07,9.5409916e-08,2.6616743e-07,-0.33460844,0.00040650507,1.5759574,8.4551925e-07,1.3680251e-07,3.5066765e-07,-0.53058153,-0.061608925,1.8227725,3.6957175e-07,1.1363662e-07,3.5086637e-07
537,-0.37790826,-0.13313057,2.0794556,8.146276e-07,1.194012e-07,2.0906288e-07,-0.28134602,-0.1643601,2.010287,3.389843e-07,1.0217364e-07,1.9477815e-07,-0.41581935,-0.22126113,2.1379158,2.5604066e-07,6.619183e-08,2.0919062e-07,-0.28780374,-0.16849373,2.0078468,3.3913966e-07,1.0609695e-07,2.3555043e-07,-0.3223642,-0.13288292,1.8522797,4.2868368e-07,1.2596367e-07,2.2956435e-07,-0.24453752,-0.008077451,1.6265185,1.1481875e-07,3.4938154e-08,4.020763e-08,-0.30679336,-0.09044842,1.8616005,5.6121235e-07,1.2550319e-07,1.5603815e-07,-0.39719838,-0.10228588,2.0198126,3.7944528e-07,1.2797366e-07,1.5192583e-07,-0.25825396,0.006765415,1.5856149,6.9839393e-07,1.5240528e-07,1.9810759e-07,-0.26643217,-0.08143022,1.9282546,6.8932127e-07,2.3040528e-07,2.6934663e-07,-0.34435046,0.022353245,1.5900675,5.40209e-07,1.9797422e-07,3.6783968e-07,-0.36586282,-0.07703949,1.882711,2.1994637e-07,9.75675e-08,2.7667284e-07,-0.36884877,0.0014793891,1.5776777,8.438599e-07,1.3626952e-07,3.5057565e-07,-0.5213903,-0.061476275,1.8237944,3.572008e-07,1.17686206e-07,3.7895649e-07
538,-0.3399394,-0.12230958,2.0814404,8.405194e-07,1.2220283e-07,2.083746e-07,-0.28180254,-0.15532608,2.0180666,4.7400604e-07,1.10898526e-07,2.0267557e-07,-0.41950926,-0.22055027,2.1414602,2.1942003e-07,6.378602e-08,1.983113e-07,-0.2647164,-0.17442077,2.0189126,4.4661112e-07,1.0554961e-07,2.1139704e-07,-0.42928204,-0.13857889,1.8554481,4.610381e-07,1.3376967e-07,2.5321708e-07,-0.25312474,-0.012787981,1.6391852,1.405828e-07,3.723683e-08,4.086536e-08,-0.3296403,-0.09389282,1.8658055,3.857528e-07,1.2023318e-07,1.5715715e-07,-0.265865,-0.09892001,2.0347812,3.7789596e-07,1.2107415e-07,1.4114605e-07,-0.25442442,0.00838442,1.5834302,7.0375677e-07,1.527976e-07,1.9847269e-07,-0.16396219,-0.07291555,1.931391,5.551962e-07,2.1572481e-07,2.7356432e-07,-0.3511419,0.022964034,1.5900617,4.925015e-07,1.8422061e-07,3.6568917e-07,-0.33141574,-0.07731353,1.8832567,2.6268003e-07,1.0334709e-07,2.729676e-07,-0.3955698,0.0024325957,1.5808383,8.184504e-07,1.3507014e-07,3.5000153e-07,-0.5171429,-0.06305273,1.8275832,3.9434906e-07,1.2079255e-07,3.801165e-07
539,-0.22532813,-0.11728248,2.0974977,4.6091398e-07,1.12231376e-07,1.8142453e-07,-0.23802388,-0.14859743,2.032614,2.9474424e-07,9.613712e-08,1.7395581e-07,-0.398632,-0.21834487,2.127956,2.3786855e-07,6.3089935e-08,1.7596474e-07,-0.2894684,-0.17850623,2.0274262,4.1911267e-07,1.0433878e-07,2.0388048e-07,-0.4095779,-0.14540277,1.8661801,6.231438e-07,1.3650357e-07,2.5024374e-07,-0.27626175,-0.020132003,1.6545776,1.8496283e-07,4.0730285e-08,4.177084e-08,-0.2551752,-0.0944366,1.8669876,5.423742e-07,1.2400307e-07,1.5934961e-07,-0.20946865,-0.095950365,2.0446088,4.1685234e-07,1.2347017e-07,1.3849055e-07,-0.23450416,0.010107314,1.5816877,7.0699423e-07,1.52984e-07,1.987384e-07,-0.10891543,-0.065155596,1.9316823,5.749676e-07,2.1142877e-07,2.7426464e-07,-0.28396317,0.024113737,1.5899844,3.5107314e-07,1.7109167e-07,3.6507242e-07,-0.3348889,-0.0772024,1.8839332,2.7186246e-07,1.1419581e-07,3.5714302e-07,-0.41963413,0.0033361525,1.5853555,7.5197033e-07,1.3312527e-07,3.488655e-07,-0.4650586,-0.06454372,1.8392993,3.5136125e-07,1.1786525e-07,3.5043945e-07
540,-0.18585986,-0.11213936,2.1013458,5.390179e-07,1.17658175e-07,1.855672e-07,-0.090250075,-0.1300986,2.0318847,3.2733968e-07,9.383663e-08,1.637747e-07,-0.2946954,-0.21221074,2.109224,3.4113486e-07,6.604148e-08,1.7078469e-07,-0.21560773,-0.17981815,2.0353625,4.2477353e-07,9.6679756e-08,1.714175e-07,-0.3699423,-0.1533407,1.8831536,3.9131643e-07,1.2757874e-07,2.409525e-07,-0.28186408,-0.02739507,1.6676211,1.949937e-07,4.238349e-08,4.2164796e-08,-0.20530915,-0.09426917,1.8679391,5.739932e-07,1.2547554e-07,1.6049025e-07,-0.17255047,-0.09171415,2.0520709,4.234862e-07,1.1925795e-07,1.3115516e-07,-0.19703765,0.011997268,1.5803804,7.078816e-07,1.5295349e-07,1.9890379e-07,-0.059250914,-0.05742723,1.9304216,5.8961984e-07,2.0928452e-07,2.7255106e-07,-0.26256353,0.025539644,1.5850575,6.957293e-07,2.0556095e-07,3.718897e-07,-0.3054934,-0.07056788,1.8733847,3.704215e-07,1.2420071e-07,3.819175e-07,-0.44215217,0.0042167455,1.5911978,6.055083e-07,1.3032881e-07,3.470788e-07,-0.44966882,-0.06283207,1.8411382,3.840982e-07,1.15295215e-07,3.132353e-07
541,-0.22742748,-0.10792942,2.0938063,9.493072e-07,1.3761021e-07,2.2632531e-07,0.1136684,-0.1045437,2.0185277,3.1184345e-07,9.361585e-08,1.6894994e-07,-0.31422427,-0.20823978,2.0911705,3.2745794e-07,6.802689e-08,1.7526554e-07,-0.18975718,-0.18108715,2.040306,4.4132997e-07,9.4494e-08,1.6149477e-07,-0.29317346,-0.15565541,1.8911436,4.938973e-07,1.2793788e-07,2.3002127e-07,-0.25527042,-0.03392115,1.6789258,1.9756415e-07,4.2954383e-08,4.2083673e-08,-0.23461366,-0.093879476,1.8683413,6.2191293e-07,1.2627555e-07,1.6094401e-07,-0.15829426,-0.089151695,2.056752,4.2879367e-07,1.1777015e-07,1.2759287e-07,-0.17084776,0.013612993,1.5792959,7.056206e-07,1.5269114e-07,1.9896832e-07,-0.040017083,-0.052254237,1.9297248,6.0676126e-07,2.0926585e-07,2.688462e-07,-0.2464101,0.026314283,1.5820725,8.3376756e-07,2.2637558e-07,3.7494297e-07,-0.28717974,-0.06701468,1.8829963,3.334249e-07,1.1288725e-07,2.8905518e-07,-0.4022972,0.004707628,1.5958623,7.1371136e-07,1.2982329e-07,3.4701517e-07,-0.38522688,-0.062340107,1.8495963,3.6873695e-07,1.2251509e-07,3.4404525e-07
542,-0.2282902,-0.107424036,2.0981727,8.975033e-07,1.3352889e-07,2.1791772e-07,0.26811,-0.08126634,1.9978485,3.123119e-07,9.4954984e-08,1.7721914e-07,-0.34289408,-0.20435677,2.0719411,3.3859044e-07,7.146345e-08,1.9114066e-07,-0.19209196,-0.18223733,2.0442977,4.6824732e-07,9.4304994e-08,1.592951e-07,-0.2084889,-0.15752624,1.8994982,4.6445683e-07,1.2018498e-07,2.0347802e-07,-0.22414371,-0.038985856,1.688121,1.8882169e-07,4.267493e-08,4.1735724e-08,-0.33537522,-0.09336948,1.8684976,6.61034e-07,1.2521154e-07,1.6073271e-07,-0.15204874,-0.087988704,2.059301,4.3532026e-07,1.188945e-07,1.2750442e-07,-0.15352163,0.014950249,1.5785736,7.0221375e-07,1.5223225e-07,1.989474e-07,-0.038794328,-0.049671628,1.9307024,6.0770253e-07,2.0933247e-07,2.6326623e-07,-0.23134561,0.02633016,1.5811057,9.0838375e-07,2.3783585e-07,3.7468286e-07,-0.27714148,-0.06502883,1.8852885,3.7401293e-07,1.1186971e-07,2.905694e-07,-0.40818006,0.0048851157,1.6003745,6.9711507e-07,1.2818492e-07,3.4601499e-07,-0.26649943,-0.0590766,1.8512285,5.211965e-07,1.3216916e-07,3.5994353e-07
543,-0.1909265,-0.110207066,2.108128,6.680758e-07,1.2364367e-07,1.9439187e-07,0.3310405,-0.06604183,1.9844617,3.2187603e-07,9.465401e-08,1.76922e-07,-0.4296789,-0.19998208,2.044703,3.7272343e-07,7.718864e-08,2.3497317e-07,-0.20395482,-0.18455385,2.0449731,4.6069866e-07,9.342179e-08,1.5859152e-07,-0.18135862,-0.15714896,1.9004855,5.267533e-07,1.2348117e-07,2.0276732e-07,-0.20480847,-0.04218101,1.6950154,1.7477049e-07,4.178555e-08,4.1216204e-08,-0.45695606,-0.094327495,1.8705634,4.564186e-07,1.1745359e-07,1.5813434e-07,-0.15037915,-0.08746926,2.0607772,4.4077024e-07,1.1976243e-07,1.27822e-07,-0.14301102,0.015989505,1.5783205,6.9848187e-07,1.5159699e-07,1.9885431e-07,-0.03397686,-0.048723843,1.9342647,6.1913437e-07,2.1025328e-07,2.5530466e-07,-0.24324393,0.0251896,1.5823927,8.9822305e-07,2.397208e-07,3.708939e-07,-0.2686255,-0.06883679,1.9028994,2.9671025e-07,1.01397774e-07,2.478862e-07,-0.4613489,0.004764066,1.6054206,5.5520684e-07,1.253714e-07,3.4404889e-07,-0.22480997,-0.05579063,1.8535371,6.7619135e-07,1.3750144e-07,3.6239098e-07
544,-0.17025086,-0.11370281,2.115519,5.9805814e-07,1.1719867e-07,1.8034089e-07,0.36473262,-0.056161225,1.976257,3.3542523e-07,9.6405884e-08,1.8251052e-07,-0.41354805,-0.19705147,2.0299108,5.4604857e-07,7.932642e-08,2.3215907e-07,-0.24811593,-0.18705696,2.0463126,4.0164042e-07,9.02707e-08,1.5498185e-07,-0.17214067,-0.15562181,1.8965718,6.7054316e-07,1.3475011e-07,2.216955e-07,-0.17490236,-0.043510556,1.69923,1.694121e-07,4.0789796e-08,4.0606015e-08,-0.5093967,-0.09559719,1.8735402,4.0955476e-07,1.1291232e-07,1.5616958e-07,-0.1523079,-0.08741596,2.061715,4.4137585e-07,1.1976778e-07,1.2787326e-07,-0.1381174,0.016730702,1.578621,6.945914e-07,1.5079003e-07,1.9869906e-07,-0.04091122,-0.049243942,1.9411173,6.3471987e-07,2.106943e-07,2.4389334e-07,-0.28522724,0.022962334,1.5864441,8.0291613e-07,2.3264862e-07,3.634537e-07,-0.30477482,-0.073772706,1.9176918,2.4036285e-07,9.492654e-08,2.3906085e-07,-0.45508048,0.004306253,1.6103611,6.2321595e-07,1.2460808e-07,3.4354616e-07,-0.19933124,-0.053817052,1.8666695,6.986121e-07,1.3210372e-07,3.2720465e-07
545,-0.15470509,-0.117912434,2.1210823,5.332717e-07,1.1205505e-07,1.707266e-07,0.37536103,-0.050195154,1.9707445,3.5553705e-07,9.968373e-08,1.9134585e-07,-0.43193266,-0.19670579,2.028255,3.319197e-07,7.4536146e-08,2.0798055e-07,-0.23508903,-0.1896913,2.0478036,4.140254e-07,8.918927e-08,1.5297874e-07,-0.16609474,-0.15660428,1.9008447,5.851467e-07,1.2865098e-07,2.0751928e-07,-0.17275149,-0.04554323,1.7056164,1.5665086e-07,4.0235633e-08,4.044832e-08,-0.51970416,-0.09653426,1.8764273,4.422253e-07,1.1278888e-07,1.555488e-07,-0.15401141,-0.08840818,2.0616724,4.4689898e-07,1.2217299e-07,1.3042008e-07,-0.13809729,0.017140888,1.5795327,6.9032143e-07,1.4980232e-07,1.9848865e-07,-0.05154775,-0.051367275,1.9526675,6.064214e-07,2.0106725e-07,2.2539041e-07,-0.3486413,0.02239117,1.5861613,5.7439615e-07,2.2636347e-07,3.6765763e-07,-0.27822685,-0.0781561,1.9268869,2.72835e-07,9.842731e-08,2.5185437e-07,-0.50170034,0.0036322204,1.6154904,4.990947e-07,1.2240704e-07,3.4181056e-07,-0.17705183,-0.053668194,1.8938149,5.079187e-07,1.13180384e-07,2.3958722e-07
546,-0.14857852,-0.12150533,2.1235542,5.381649e-07,1.1192928e-07,1.7132226e-07,0.3463634,-0.04852982,1.9702815,4.058033e-07,1.0351644e-07,1.9711071e-07,-0.4637277,-0.19397429,2.013987,3.5284435e-07,7.524579e-08,2.1888991e-07,-0.27552527,-0.19225876,2.0488687,3.4360036e-07,8.750105e-08,1.5349198e-07,-0.16342096,-0.15759061,1.9045134,5.4292957e-07,1.244986e-07,1.9870433e-07,-0.2516841,-0.049423758,1.711945,1.522668e-07,4.0261114e-08,4.0458822e-08,-0.51505315,-0.09726739,1.879242,4.6321844e-07,1.14657354e-07,1.556868e-07,-0.1606125,-0.09017802,2.0616677,4.4525802e-07,1.2230682e-07,1.3127104e-07,-0.14304355,0.017218223,1.5811002,6.850798e-07,1.4861051e-07,1.9822735e-07,-0.07308522,-0.054700077,1.9687935,5.6397164e-07,1.8184244e-07,1.9957346e-07,-0.2810115,0.023157893,1.5840402,8.275426e-07,2.4476395e-07,3.7753043e-07,-0.30156052,-0.08481668,1.9432603,2.472779e-07,9.8584444e-08,2.6625338e-07,-0.4840458,0.0027928818,1.6195434,5.71671e-07,1.226473e-07,3.419105e-07,-0.18272485,-0.054672766,1.9201695,4.4130724e-07,1.0275245e-07,2.0240654e-07
547,-0.1449437,-0.12487174,2.1237874,5.7327463e-07,1.1602654e-07,1.8180793e-07,0.33844042,-0.046080373,1.9565595,3.7485538e-07,1.017756e-07,1.9559046e-07,-0.43634263,-0.19247556,2.0122764,3.191392e-07,7.729936e-08,2.2581838e-07,-0.21418126,-0.19102024,2.0497816,4.2430017e-07,9.21012e-08,1.5993464e-07,-0.17028375,-0.15758474,1.9068452,5.6696626e-07,1.242501e-07,1.9583675e-07,-0.28001288,-0.051586065,1.7166597,1.5289278e-07,3.9993147e-08,4.017774e-08,-0.48939675,-0.09768339,1.8821533,6.282369e-07,1.1890198e-07,1.5569933e-07,-0.17666332,-0.093264006,2.0607233,4.5463491e-07,1.251297e-07,1.346319e-07,-0.1534456,0.016983181,1.5833728,6.777838e-07,1.4717737e-07,1.979172e-07,-0.094360426,-0.059167948,1.9842172,5.272417e-07,1.6875897e-07,1.836151e-07,-0.24912682,0.023223432,1.5829021,9.152278e-07,2.5442105e-07,3.837768e-07,-0.2923523,-0.0904067,1.9529192,2.6355016e-07,9.933264e-08,2.5192148e-07,-0.49266973,0.0017722137,1.6228584,5.155166e-07,1.2216269e-07,3.4142158e-07,-0.19273056,-0.05413611,1.930514,4.3583123e-07,9.9774994e-08,1.9252275e-07
548,-0.15331219,-0.12791993,2.1274652,5.49334e-07,1.12894966e-07,1.7347793e-07,0.29077768,-0.044611868,1.9306256,3.4257997e-07,9.9499665e-08,1.9168652e-07,-0.48371533,-0.18939534,1.9924889,4.0043756e-07,8.5395754e-08,2.7580307e-07,-0.1924209,-0.19013214,2.0511765,4.7918456e-07,9.701961e-08,1.7016804e-07,-0.18114111,-0.15743832,1.9091544,5.860254e-07,1.2373069e-07,1.9223104e-07,-0.2797063,-0.052509394,1.7191617,1.5556111e-07,3.93595e-08,3.9624368e-08,-0.50158674,-0.099055775,1.8859314,5.955552e-07,1.17107874e-07,1.5357772e-07,-0.22330254,-0.096272476,2.060079,4.2520747e-07,1.1797776e-07,1.3004231e-07,-0.17020655,0.016409615,1.5863832,6.66495e-07,1.454503e-07,1.9755858e-07,-0.08759937,-0.062473968,1.987656,5.415958e-07,1.8050773e-07,1.9143953e-07,-0.24636424,0.02252338,1.5834185,9.11255e-07,2.5726297e-07,3.8702305e-07,-0.34077394,-0.09937289,1.9690295,2.3165053e-07,1.0136833e-07,2.801274e-07,-0.4499347,0.00075479224,1.6243145,5.992788e-07,1.2349126e-07,3.4252008e-07,-0.20408057,-0.05154673,1.9274404,4.608125e-07,1.02428444e-07,1.9750175e-07
549,-0.1666963,-0.1327756,2.1295996,5.6556115e-07,1.1380674e-07,1.7520999e-07,0.32311776,-0.04691956,1.933832,3.1681265e-07,9.566116e-08,1.8429635e-07,-0.48949108,-0.18718074,1.9811879,4.7456464e-07,9.027984e-08,2.9004684e-07,-0.19042106,-0.18931974,2.0566974,4.6105458e-07,9.4134116e-08,1.593157e-07,-0.18262437,-0.15745424,1.9091464,5.7843556e-07,1.2477516e-07,1.9401483e-07,-0.2968797,-0.051825095,1.7192411,1.4012136e-07,3.7776836e-08,3.8842035e-08,-0.5319362,-0.101052314,1.8905294,5.3689837e-07,1.11347006e-07,1.4950825e-07,-0.32526064,-0.100685865,2.0563734,3.1630222e-07,1.110011e-07,1.2989065e-07,-0.1951121,0.01546956,1.5901484,6.477084e-07,1.4335838e-07,1.9714989e-07,-0.09037523,-0.06513217,1.9921095,5.565787e-07,1.8634066e-07,1.9459581e-07,-0.27176166,0.020861227,1.5861601,8.210894e-07,2.5410907e-07,3.8766268e-07,-0.33768082,-0.10832769,1.9890754,2.842532e-07,1.14683615e-07,3.7373078e-07,-0.39034364,-0.00031734817,1.6241359,7.333396e-07,1.251703e-07,3.441237e-07,-0.21988478,-0.046379033,1.9079328,6.037194e-07,1.1345476e-07,2.3195744e-07
550,-0.2039453,-0.1400873,2.129883,8.183845e-07,1.2087328e-07,1.938293e-07,0.28404462,-0.054837644,1.9409746,3.127185e-07,9.318718e-08,1.7734496e-07,-0.46556333,-0.18622017,1.9752673,6.3158365e-07,9.5616805e-08,3.139173e-07,-0.19115123,-0.18992285,2.0612528,4.610892e-07,9.296789e-08,1.556123e-07,-0.18546048,-0.15722829,1.9080446,5.627612e-07,1.257184e-07,1.9538555e-07,-0.30079022,-0.051513325,1.7206655,1.3688177e-07,3.693907e-08,3.83201e-08,-0.5650936,-0.10337738,1.895514,4.4445062e-07,1.03692884e-07,1.4493824e-07,-0.32066196,-0.098496355,2.049213,4.958759e-07,1.2190324e-07,1.3539858e-07,-0.2304282,0.0141646825,1.5947013,6.150784e-07,1.4080939e-07,1.9668805e-07,-0.1082696,-0.06738703,1.9997243,5.5404115e-07,1.8333928e-07,1.8805272e-07,-0.25731558,0.018851057,1.5915233,8.184961e-07,2.5255196e-07,3.870071e-07,-0.38049972,-0.115915276,2.010857,2.3432142e-07,1.1223106e-07,3.8306166e-07,-0.37156865,-0.0016773082,1.6239746,7.5598393e-07,1.2540099e-07,3.4446072e-07,-0.193732,-0.04175596,1.8768861,5.8656667e-07,1.2487091e-07,2.7012743e-07
551,-0.18306561,-0.1561451,2.1419897,5.277293e-07,1.0952556e-07,1.7362413e-07,0.23958394,-0.06803243,1.9552156,3.162046e-07,9.292747e-08,1.7431903e-07,-0.46218762,-0.18675104,1.9770576,6.308377e-07,9.186493e-08,2.8293937e-07,-0.19605075,-0.19176331,2.0662112,4.641143e-07,9.1874256e-08,1.5333308e-07,-0.19749504,-0.15563403,1.9033563,6.4367725e-07,1.329928e-07,2.0791481e-07,-0.29659784,-0.05152581,1.7233291,1.3674398e-07,3.6439964e-08,3.796668e-08,-0.577487,-0.10524991,1.9003009,4.321289e-07,9.930692e-08,1.4210343e-07,-0.33483517,-0.1025789,2.047973,3.4095586e-07,1.1150911e-07,1.305088e-07,-0.27973276,0.012473162,1.6000528,5.570227e-07,1.3768455e-07,1.9616837e-07,-0.14749983,-0.06862569,2.0100281,5.3847305e-07,1.7011367e-07,1.7280553e-07,-0.30595574,0.01681393,1.5966593,7.936609e-07,2.5080266e-07,3.8754453e-07,-0.38101557,-0.11912226,2.0216436,2.2344634e-07,1.09594275e-07,3.69698e-07,-0.3930434,-0.0033401083,1.6245025,6.8671994e-07,1.2421741e-07,3.4356856e-07,-0.18673053,-0.03690727,1.8556702,5.3512895e-07,1.2824756e-07,2.6115302e-07
552,-0.2737443,-0.17073977,2.1545248,4.128729e-07,1.00881614e-07,1.683187e-07,0.070069626,-0.08874552,1.9714036,3.1036245e-07,9.3635464e-08,1.7235632e-07,-0.4866738,-0.18922096,1.9834677,4.644704e-07,8.622061e-08,2.7080523e-07,-0.20314379,-0.19532105,2.0719223,4.4055383e-07,8.975864e-08,1.5053885e-07,-0.20185807,-0.1548178,1.8985361,6.4007355e-07,1.3826089e-07,2.1908932e-07,-0.29005027,-0.052912712,1.7291206,1.3720202e-07,3.6375738e-08,3.790226e-08,-0.5789151,-0.10647391,1.904609,4.431561e-07,9.949633e-08,1.4252099e-07,-0.35164687,-0.10300463,2.0448112,3.602417e-07,1.1348442e-07,1.3384312e-07,-0.3190398,0.010506494,1.6062913,5.222507e-07,1.350145e-07,1.957048e-07,-0.20572332,-0.067422,2.0139184,6.846e-07,1.8159051e-07,1.7419049e-07,-0.32147568,0.014110675,1.6047305,8.3945906e-07,2.505288e-07,3.8687233e-07,-0.34471652,-0.11666199,2.013282,2.663036e-07,1.08981425e-07,3.4767666e-07,-0.4560039,-0.0053755324,1.6261774,4.943421e-07,1.215978e-07,3.4145776e-07,-0.18142818,-0.0307439,1.8152632,7.0130915e-07,1.4978426e-07,3.4434433e-07
553,-0.330417,-0.18130209,2.1674361,3.1595397e-07,9.23322e-08,1.6308093e-07,-0.17926285,-0.11715923,2.0049279,3.9854697e-07,1.02351805e-07,1.7923676e-07,-0.48506233,-0.19302848,1.9966712,3.9239484e-07,7.832208e-08,2.3468483e-07,-0.23087348,-0.20017844,2.078134,4.296145e-07,8.792662e-08,1.5011983e-07,-0.22441414,-0.15341622,1.8919989,7.589794e-07,1.4746195e-07,2.3751534e-07,-0.29225433,-0.055343613,1.7377678,1.3686486e-07,3.667926e-08,3.8143213e-08,-0.57780296,-0.10727638,1.9087461,4.42827e-07,1.01855576e-07,1.4477371e-07,-0.4040221,-0.10213839,2.0410142,3.435611e-07,1.1511965e-07,1.3993503e-07,-0.381616,0.008213282,1.6131705,4.2064474e-07,1.3138578e-07,1.9513804e-07,-0.22551647,-0.06976248,2.0188453,6.377372e-07,1.8101242e-07,1.7281805e-07,-0.38022387,0.01018201,1.6149825,7.3479293e-07,2.4302318e-07,3.8359678e-07,-0.36218935,-0.111642875,2.0046384,2.1017482e-07,9.4654865e-08,2.5563625e-07,-0.46520624,-0.0071275085,1.6291568,4.878763e-07,1.2120844e-07,3.4096539e-07,-0.18744996,-0.025156386,1.7837918,8.4235745e-07,1.6645483e-07,4.0252456e-07
554,-0.35675514,-0.18579236,2.1748114,2.710923e-07,8.724975e-08,1.6047238e-07,-0.3138412,-0.13732384,2.0277007,4.4385973e-07,1.08756865e-07,1.9421421e-07,-0.46792334,-0.19799367,2.0174544,3.647768e-07,7.4068716e-08,2.1891904e-07,-0.30439436,-0.2060135,2.0855348,3.5357567e-07,8.4085194e-08,1.494206e-07,-0.24500239,-0.15408786,1.8895923,7.700572e-07,1.4784571e-07,2.415752e-07,-0.28625217,-0.057929248,1.747688,1.4153932e-07,3.7262552e-08,3.8522998e-08,-0.5702423,-0.10756666,1.9128697,4.5985436e-07,1.0653957e-07,1.4847967e-07,-0.40277907,-0.09943082,2.0405874,3.9148574e-07,1.2212223e-07,1.4631738e-07,-0.3922391,0.0060496517,1.6208335,4.0348723e-07,1.3068384e-07,1.9488444e-07,-0.17134355,-0.07461958,2.0271513,4.873159e-07,1.6299812e-07,1.6213939e-07,-0.411078,0.005859211,1.6279204,7.0186354e-07,2.3771919e-07,3.7913267e-07,-0.31553292,-0.10686599,1.9915842,2.5275978e-07,9.5489014e-08,2.4245875e-07,-0.42997319,-0.008408419,1.6314018,6.0921934e-07,1.228106e-07,3.421628e-07,-0.18999721,-0.020794159,1.7636975,8.9534393e-07,1.7569454e-07,4.275766e-07
555,-0.3700654,-0.18263142,2.1717703,2.6386874e-07,8.811958e-08,1.6600546e-07,-0.34548497,-0.15597527,2.0574238,3.6350036e-07,1.0070084e-07,1.7957605e-07,-0.40105778,-0.2043056,2.05027,2.9819472e-07,7.151667e-08,2.0587169e-07,-0.33466342,-0.2111467,2.0938578,3.1143207e-07,8.066913e-08,1.4759578e-07,-0.25623465,-0.15751198,1.892058,5.71415e-07,1.3645139e-07,2.2769876e-07,-0.30017266,-0.061217453,1.7600939,1.373873e-07,3.7912084e-08,3.9151853e-08,-0.5534041,-0.10737255,1.9171469,5.2243286e-07,1.12735755e-07,1.5262198e-07,-0.2796938,-0.09751126,2.0472624,4.2256755e-07,1.2329193e-07,1.419909e-07,-0.34050688,0.0044346526,1.6283629,4.8900864e-07,1.3359603e-07,1.9503943e-07,-0.15073128,-0.07727662,2.0317829,4.7603768e-07,1.5660771e-07,1.5793061e-07,-0.43915492,0.001245413,1.6422999,6.2248535e-07,2.3099082e-07,3.7268305e-07,-0.31479523,-0.10502165,1.9854854,2.654591e-07,9.733945e-08,2.572382e-07,-0.44127557,-0.010010646,1.6337684,5.237009e-07,1.2283185e-07,3.4193042e-07,-0.19134872,-0.017592868,1.7542057,8.9708004e-07,1.7842038e-07,4.236656e-07
